28124	TradeDoubler GmbH	http://www.tradedoubler.com/de-de/	1999	München	DE
28143	iTAC Software AG	http://www.itacsoftware.com	1998	Montabaur	DE
28159	Vobis AG	http://www.vobis.de/	NULL	Potsdam	DE
28164	RightNow Technologies		NULL	Bozeman	US
28182	avesco Financial Services AG	http://www.avesco.de/	NULL	Berlin	DE
28189	Agnitas AG	http://www.agnitas.de	1999	München	DE
28196	Macromedia		NULL	München	DE
28221	Debeka	www.debeka.de/karriere	1905	Koblenz	DE
28240	Analog Devices		NULL	München	DE
28242	EARSandEYES GmbH	http://www.earsandeyes.com	1998	Hamburg	DE
28283	Gartner Deutschland GmbH	http://www.gartner.com/	1979	München	DE
28306	Ray Sono AG	www.raysono.com	1992	München	DE
28317	Schneider GmbH & Co. KG	www.schneider-om.com	NULL	Fronhausen	DE
28320	EBV Elektronik GmbH & Co. KG	http://www.ebv.com	1969	Poing	DE
28335	Universität Tübingen		NULL	Tübingen	DE
28338	Teamplan GmbH	http://www.teamplan.de/	NULL	Tübingen	DE
28345	Mrs.Sporty GmbH	http://www.mrssporty-franchise.de/	2005	Berlin	DE
28363	Hamberger Industriewerke GmbH	http://www.hamberger.de	NULL	Stephanskirchen	DE
28368	Sparkasse Pforzheim Calw	http://www.sparkasse-pforzheim-calw.de	1834	Pforzheim	DE
28393	Strategy&, Part of the PwC Network	http://www.strategyand.pwc.com/de/home	2014	Düsseldorf	DE
28402	Coca-Cola GmbH	http://www.coca-cola-gmbh.de/	NULL	Berlin	DE
28414	Heussen Rechtsanwaltsgesellschaft mbH	http://www.heussen-law.de	NULL	München	DE
28427	Creditreform Rating AG	http://www.creditreform-rating.de/	2000	Neuss	DE
28434	DSA Deutsche Sportausweis GmbH	http://bit.ly/19YiWrS	NULL	Bochum	DE
28435	ASS Athletic Sport Sponsoring GmbH	http://www.ass-team.net/	NULL	Bochum	DE
28444	Blue Corporate Finance AG	http://www.bluecf.com	NULL	München	DE
28446	RMS Radio Marketing Service GmbH & Co. KG	http://www.rms.de	1989	Hamburg	DE
28452	Compass	http://www.compass-marktforschung.de	2005	Köln	DE
28468	The Walt Disney Company (Germany) GmbH	www.disney.de	NULL	München	DE
28511	Grohe AG	www.grohe.de	1936	Düsseldorf	DE
28527	Universität zu Köln	www.uni-koeln.de	NULL	Köln	DE
28533	AEG Power Solutions GmbH	http://www.aegps.com/	NULL	Warstein	DE
28574	WestLB AG		NULL	Düsseldorf	DE
28607	Rasco GmbH		NULL	Kolbermoor	DE
28631	amasol AG	http://www.amasol.de	1999	München	DE
28640	personal total	http://www.personal-total.de	1996	München	DE
28672	Dialego AG	http://www.dialego.de	1999	Aachen	DE
28674	Millward Brown	www.millwardbrown.de	1973	Frankfurt am Main	DE
28688	ZSH GmbH Finanzdienstleistungen	www.zsh.de	1972	Heidelberg	DE
28695	Scholz & Friends NeuMarkt GmbH	http://www.s-f.com/neumarkt/de/	NULL	Hamburg	DE
28716	Universität Kassel		NULL	Kassel	DE
28717	Gleiss Lutz	http://www.gleisslutz.com	1949	Frankfurt	DE
28743	Magic Internet GmbH	http://www.myvideo.de	2006	Berlin	DE
28745	Michael Page	http://www.michaelpage.de	NULL	Düsseldorf	DE
28753	Star Finanz-Software Entwicklung und Vertriebs GmbH	http://www.starfinanz.de	1997	Hamburg	DE
28762	Wolters Reisen GmbH	http://www.tui-ferienhaus.de	1919	Stuhr	DE
28766	HRblue AG	http://www.hrblue.com	2000	Grasbrunn (München)	DE
28776	MOSAIQ GmbH	http://www.mosaiq.com	1998	Stuttgart	DE
28796	Süddeutscher Verlag		NULL	München	DE
28814	Consus Partner	http://www.consuspartner.com/	2006	Frankfurt am Main	DE
28824	Hapag-Lloyd AG	http://www.hapag-lloyd.com/	1847	Hamburg	DE
28860	CTL		NULL	Gothenburg	ES
28869	Campus Consult Projektmanagement GmbH	http://www.campus-consult.de	1997	Paderborn	DE
28879	LSG Sky Chefs	http://www.lsgskychefs.com	1942	Neu-Isenburg	DE
28880	Hilton	http://	NULL	Opfikon-Glattbrugg	CH
28887	OSCAR GmbH	http://www.oscar.de	1992	Köln	DE
28890	actori GmbH	http://www.actori.de	NULL	München	DE
28895	GAM	www.gam.com	1983	Zürich	CH
28920	SOLVIANS IT-Solutions GmbH	http://www.solvians.com	NULL	Frankfurt	DE
28921	TALENTspy GmbH	http://www.talentspy.de	NULL	München	DE
28934	ThyssenKrupp Marine Systems		NULL	Kiel	DE
28945	CENIT AG	http://www.cenit.com	1988	Stuttgart	DE
28949	Deutz AG		NULL	Köln	DE
28960	Jamba! GmbH	http://www.jamba.de/	NULL	Berlin	DE
28965	Mediaedge:cia	http://www.mecglobal.com/	NULL	Düsseldorf	DE
28991	Mercedes-Benz Accessories GmbH	http://www.mercedes-benz-accessories.com/	NULL	Stuttgart	DE
28992	Kolle Rebbe Werbeagentur GmbH	http://www.kolle-rebbe.de/	NULL	Hamburg	DE
28993	MEAG MUNICH ERGO AssetManagement GmbH	http://www.meag.com	1999	München	DE
28995	Carlson Wagonlit Travel	http://www.carlsonwagonlit.de	NULL	Eschborn	DE
29043	A-ROSA Scharmützelsee	http://www.a-rosa.de	2004	Bad Saarow	DE
29047	E. Michaelis & Co. (GmbH & Co.) KG		1804	Reinbek	DE
29058	w//Center Consulting GmbH	http://www.wcenter.de	NULL	Hamburg	DE
29061	TNT Express Worldwide		NULL	---	ES
29076	Klinikum Oldenburg	http://www.klinikum-oldenburg.de/	NULL	Oldenburg	DE
29110	mindmatters GmbH & Co. KG	http://www.mindmatters.de	2001	Hamburg	DE
29123	PROGENIUM GmbH & Co. KG	http://www.PROGENIUM.com	2002	.	DE
29141	GFT Technologies SE	http://www.gft.com	1987	Stuttgart	DE
29146	Fujitsu Siemens Computers GmbH	http://www.fujitsu-siemens.com/	NULL	Augsburg	DE
29147	TowerConsult GmbH	http://www.towerconsult.de	2003	Jena	DE
29149	SWR	SWR.de/karriere	NULL	Stuttgart	DE
29151	Lufthansa Technik AG	http://www.Be-Lufthansa.com/Technik	NULL	Hamburg	DE
29190	Atlantic Zeiser GmbH	http://www.atlanticzeiser.com/	NULL	Emmingen	DE
29196	Esprit	http://www.esprit.com	1968	Ratingen	DE
29203	Lexington Consulting GmbH	http://www.lexington.de/	NULL	Berlin	DE
29215	Commerz Systems GmbH	http://www.commerzsystems.com	2008	Eschborn	DE
29254	Huber+Suhner AG	http://www.hubersuhner.com	1969	Herisau	CH
29292	Obermeyer Planen + Beraten GmbH	http://www.opb.de	1958	München	DE
29294	Exact Software GmbH	http://www.exact.com/de/software	1984	Köln	DE
29312	Joh. Wilh. von Eicken GmbH	http://www.von-eicken.com/	1770	Lübeck	DE
29367	STRATECO GmbH & Co. KG	http://www.strateco.de	NULL	Bad Homburg	DE
29368	milch & zucker - Talent Acquisition & Talent Management Company AG	http://www.milchundzucker.de	1999	Gießen	DE
29374	EWE NETZ GmbH	http://www.ewe-netz.de/	NULL	Oldenburg	DE
29399	Top 21 GmbH	http://www.top21.de	NULL	Stuttgart	DE
29407	Rödl & Partner	http://www.roedl.de	NULL	Nürnberg	DE
29414	GFT AG	http://www.gft.com/	NULL	Schenkenzell	DE
29472	das werk	http://www.das-werk.de	1992	Berlin	DE
29477	Endemol Deutschland GmbH	http://www.endemol.de/	NULL	Köln	DE
29497	alfabet AG	http://www.alfabet.com	1997	Berlin	DE
29504	Randstad Deutschland GmbH & Co. KG	http://www.randstad.de	NULL	Eschborn	DE
29548	SAPERION AG	http://www.saperion.com	NULL	Berlin	DE
29553	NEC Electronics (Europe) GmbH	http://www.eu.necel.com/	NULL	Düsseldorf	DE
29590	Woelke von der Brüggen GmbH	http://www.technologymarketingpeople.com	1994	München	DE
29605	Helvetia Leben Maklerservice GmbH	http://www.hl-maklerservice.de/	NULL	Frankfurt am Main	DE
29615	Picanova GmbH	http://picanova.org/de	NULL	Köln	DE
29635	datango AG	http://www.datango.de	NULL	Zossen	DE
29643	HR factory GmbH	http://www.hrfactory.com	2001	Ismaning	DE
29650	WEKA	http://www.weka.fr/	NULL	Kissing	DE
29658	SYNAXON AG	http://www.synaxon.ag	1991	Schloß Holte-Stukenbrock	DE
29684	DEKRA Akademie GmbH	www.dekra-akademie.de	NULL	Stuttgart	DE
29685	D-Link	http://www.dlink.com	NULL	Eschborn	DE
29693	Kyocera Mita Deutschland GmbH	http://www.kyoceramita.de	NULL	Meerbusch	DE
29696	interexa AG	http://www.interexa.de	NULL	Mainz	DE
29706	BakeMark Deutschland GmbH	http://www.bakemark.de/	NULL	Bremen	DE
29720	Publicitas AG	http://www.publicitas.ch	1855	Zurich	CH
29742	emnos GmbH	http://www.emnos.com	NULL	München	DE
29744	motoso.de GmbH & Co. KG	http://www.motoso.de	NULL	Hamburg	DE
29762	C. Gielisch GmbH	http://www.gielisch.de/	1918	Düsseldorf	DE
29771	Lautsprecher Teufel GmbH	http://www.teufel.de	1980	Berlin	DE
29796	Media Markt		NULL	Hamburg	DE
29801	Sunrise Communications AG	https://corporate.sunrise.ch/jobs-and-careers.aspx?sc_lang=de-DE	NULL	Zürich	CH
29813	DASELL Cabin Interior GmbH	http://www.dasell.com/	NULL	Hamburg	DE
29832	Heraeus	http://www.heraeus.com	NULL	Hanau	DE
29834	Micromet AG		NULL	München	DE
29844	Infraserv GmbH & Co. Höchst KG	www.infraserv.com/karriere	1997	Frankfurt am Main	DE
29870	Kapsch CarrierCom AG	www.kapschcarrier.com	1892	Wien	AT
29874	Kompass GmbH	http://www.kompass.com/	NULL	Freiburg im Breisgau	DE
29912	Sagem Orga GmbH	http://www.sagem-orga.com/	NULL	Paderborn	DE
29919	Digital District GmbH	http://www.digitaldistrict.de	NULL	Düsseldorf	DE
29934	ELAN GmbH	http://www.elan-edag.de/	2012	Hamburg	DE
29937	netpoint media gmbh	http://www.netpoint-media.de	2001	Nierstein	DE
29959	Dow Jones	http://www.dowjones.de	NULL	Frankfurt	DE
29964	Volkswagen Group Services GmbH	www.volkswagen-groupservices.com	2001	Wolfsburg	DE
29969	NORD/LB	http://www.nordlb.de	NULL	Hannover	DE
29973	Generali		NULL	Wien	DE
29977	Omnisec AG	http://www.omnisec.ch	NULL	Dällikon	CH
29981	TAROX AG	http://www.tarox.de	1993	Lünen	DE
29986	Metropolitan		NULL	Cape Town	ES
30008	OVB		NULL	Berlin	DE
30015	d.velop AG	http://www.d-velop.de	1992	Gescher	DE
30019	PENTADOC AG	http://www.pentadoc.com	NULL	Würzburg	DE
30022	LGT	http://www.lgt.com	1920	Vaduz	LI
30060	Valtech Deutschland	http://www.valtech.de	1993	Düsseldorf	DE
30061	International Transaction Services GmbH	http://www.its-wertpapiere.de/	NULL	Düsseldorf	DE
30099	Mecklenburgische Versicherungsgruppe	http://www.mecklenburgische.de/	1797	Hannover	DE
30104	PLATO AG	http://www.plato.de	1992	Lübeck	DE
30126	nonstopConsulting	http://www.nonstopconsulting.net	2002	München	DE
30146	Campari Deutschland GmbH	http://www.campari-deutschland.de	1979	Oberhaching	DE
30151	Arvato	www.arvato.com	1999	Gütersloh	DE
30158	update software AG	http://www.update.com/de	NULL	Wien	AT
30169	ec4u expert consulting ag	http://www.ec4u.com	2000	Karlsruhe	DE
30212	aetka Communication Center AG	http://www.aetka.de	NULL	Hartmannsdorf	DE
30221	ACTIWARE GmbH		2000	Angelburg	DE
30223	RAG Bildung GmbH	http://www.ragbildung.de/	NULL	Dortmund	DE
30230	Vivico Real Estate GmbH	http://www.vivico.de/	NULL	München	DE
30231	Hudson Advisors Germany GmbH	http://www.hudson-advisors.de/	NULL	Frankfurt am Main	DE
30267	Alcatel-Lucent Deutschland AG	www.alcatel-lucent.de	NULL	Stuttgart	DE
30298	WM Treuhand & Steuerberatungsgesellschaft AG	http://www.wm-ag.de	NULL	Limburg	DE
30299	ArcelorMittal Bremen	http://www.arcelormittal.com/bremen	NULL	Bremen	DE
30306	GMD	http://www.gmd.com.pe/	NULL	Lima	PE
30316	Hit Radio FFH	http://www.ffh.de/	NULL	Bad Vilbel	DE
30339	Porsche Consulting GmbH	http://www.porscheconsulting.de	1994	Bietigheim-Bissingen	DE
30376	FJA	http://www.fjh.com/	NULL	München	DE
30390	TUI interactive GmbH	http://www.tui.com/	NULL	Hannover	DE
30412	tvision GmbH	http://www.tvisiongmbh.de/	2002	Köln	DE
30424	COMLINE Computer + Softwarelösungen AG	http://www.comlineag.de	1990	Hamburg	DE
30441	TiTech GmbH	http://www.titech.com	NULL	Mülheim-Kärlich	DE
30459	Sparkasse Oberhessen	http://www.sparkasse-oberhessen.de/	NULL	Friedberg	DE
30475	Babtec Informationssysteme GmbH	https://www.babtec.de	1994	Wuppertal	DE
30483	smartclip AG	http://www.smartclip.com/	2008	Hamburg	DE
30493	ÖAMTC	www.gelbeengel.at	1896	Wien	AT
30496	Messe Essen GmbH	http://www.messe-essen.de/	NULL	Essen	DE
30523	Kieler Volksbank eG	http://www.kieler-volksbank.de	NULL	Kiel	DE
30540	SAM Electronics GmbH	http://www.sam-electronics.de/	NULL	Hamburg	DE
30550	Vocatus AG	http://www.vocatus.de	NULL	Gröbenzell/München	DE
30562	Deutsche Bundesbank	http://www.bundesbank.de/impressum	1957	Frankfurt am Main	DE
30571	nordforse GmbH	http://www.nordforse.de	2006	Bochum	DE
30612	AXA Schweiz	http://www.axa.ch/jobs	NULL	Winterthur	CH
30623	Villeroy & Boch AG	www.villeroy-boch.com	1748	Mettlach	DE
30632	Berliner Volksbank eG	http://www.berliner-volksbank.de/	1946	Berlin	DE
30655	die Berater	http://www.dieberater.com/	NULL	Wien	AT
30667	Networkers AG	http://www.networkers.de	NULL	Hagen	DE
30688	InterComponentWare AG	http://www.icw-global.com	NULL	Walldorf	DE
30700	rockenstein AG	http://www.rockenstein.de	NULL	Würzburg	DE
30744	WEKA MEDIA PUBLISHING GmbH		1998	Haar bei München	DE
30745	IDG Entertainment Media GmbH		NULL	München	DE
30770	MME Me, Myself & Eye Entertainment GmbH	http://www.mme.de/	NULL	Berlin	DE
30771	D&B Deutschland GmbH	http://www.dnbgermany.de	NULL	Darmstadt	DE
30789	Callwey Verlag	http://www.callwey.de	1884	München	DE
30814	freiheit.com technologies gmbh	http://www.freiheit.com/	1998	Hamburg	DE
30817	card4you AG	www.paycentive.de	2008	Augsburg	DE
30845	QlikTech GmbH	http://www.qlik.com	1993	Düsseldorf	DE
30859	DEVK	http://www.devk.de	1886	Köln	DE
30880	Plansecur	http://www.plansecur.de	1986	Kassel	DE
30919	SPORT+MARKT AG	http://www.sportundmarkt.com	NULL	Köln	DE
30933	AM | COMMUNICATIONS	http://www.am-com.com	NULL	Stuttgart	DE
30982	Novo Nordisk Pharma GmbH	http://www.novonordisk.de/	NULL	Mainz	DE
31044	MTU Friedrichshafen GmbH	http://www.mtu-online.com/	NULL	Friedrichshafen	DE
31051	Avira	www.avira.com	NULL	Tettnang	DE
31054	FrontRange Solutions Deutschland GmbH	http://www.heatsoftware.com	1983	Filderstadt	DE
31071	MuniConS GmbH	http://www.municons.com	2006	München	DE
31084	net mobile AG	http://www.net-mobile.com	2000	Düsseldorf	DE
31101	F-Secure GmbH	http://www.f-secure.de	NULL	München	DE
31103	SEVEN PRINCIPLES AG	http://www.7p-group.com	NULL	Köln	DE
31120	Procon Event Engineering GmbH	http://www.procon.com/	NULL	Bielefeld	DE
31132	Korte Einrichtungen GmbH	http://www.korteeinrichtungen.de	1997	Kürten	DE
31163	Germanischer Lloyd	http://www.gl-group.com/	NULL	Hamburg	DE
31177	MTV Networks Germany GmbH	http://www.viva.tv/	NULL	Berlin	DE
31240	SICK AG	http://www.sick.com	NULL	Waldkirch	DE
31250	Symantec Switzerland AG	http://www.symantec.ch/	1982	Glattbrugg	CH
31269	HLP Informationsmanagement GmbH	http://www.hlp.de	1997	Eschborn	DE
31307	Lexware GmbH & Co. KG	http://www.lexware.de/	NULL	Freiburg	DE
31331	Ultimus GmbH	http://www.ultimus.com	NULL	Königsbrunn	DE
31355	stream5 GmbH	http://www.stream5.tv	NULL	München	DE
31366	teuto.net Netzdienste GmbH	http://teuto.net	NULL	Bielefeld	DE
31369	JWT	http://www.jwt.com/	NULL	Mumbai	DE
31382	Epson Deutschland GmbH	http://www.epson.de	NULL	Meerbusch	DE
31394	Tyco Electronics Raychem GmbH		1967	Ottobrunn	DE
31395	Data Modul AG	www.data-modul.de	1972	München	DE
31397	Europäische Kommission	http://ec.europa.eu/	NULL	Brüssel	BE
31416	BT Stemmer GmbH	http://www.bt-stemmer.de	1973	Olching	DE
31421	Shell		NULL	Hamburg	DE
31434	Continentale Versicherung		NULL	Dortmund	DE
31439	Magora Group GmbH	http://www.magora.com/	NULL	Stockern	AT
31450	Comsol Unternehmenslösungen AG	http://www.comsol.ag	NULL	Kronberg im Taunus	DE
31466	TU Darmstadt	http://www.tu-darmstadt.de/	NULL	Darmstadt	DE
31535	Logiway GmbH	http://www.logiway.de	NULL	Berlin	DE
31542	Amadeus	http://www.amadeus.com/	NULL	Sophia Antipolis	FR
31565	Air Liquide Deutschland GmbH	http://www.airliquide.de	NULL	Düsseldorf	DE
31588	orgAnice Software GmbH	http://www.orgAnice.de	1992	Berlin	DE
31595	BMC		NULL	izmir	TR
31599	Biotest AG	http://www.biotest.com/de/de/index.cfm	NULL	Dreieich	DE
31651	Mindshare GmbH	http://www.mindshare.de	NULL	Frankfurt am Main	DE
31672	Charax GmbH	http://www.charax.de	NULL	Ditzingen	DE
31679	PUETZ Consulting GmbH	http://www.puetz-consulting.com	NULL	Aschaffenburg	DE
31681	Xpuls business solutions gmbh	http://www.xpuls.com	2001	Göttingen	DE
31694	DISPO Beteiligungsgesellschaft mbH	http://www.dispo-holding.de/index.htm	2001	Göppingen	DE
31704	Münchener Verein Versicherungsgruppe	http://www.muenchener-verein.de	1922	München	DE
31711	Schwartz Public Relations	http://www.schwartzpr.de	1994	München	DE
31746	Merz	http://www.merz.de/	NULL	Frankfurt	DE
31770	IABG	http://www.iabg.de	1961	Ottobrunn bei München	DE
31790	Dr. Grandel GmbH	http://www.grandel.de	1947	Augsburg	DE
31818	PlanetHome Group GmbH	www.planethome-group.com	1989	Unterföhring	DE
31822	The unbelievable Machine Company	http://www.unbelievable-machine.com	2008	Berlin	DE
31833	Teradata	www.Teradata.de	1979	München	DE
31861	TUI	www.tuigroup.com	NULL	Hannover	DE
31871	Performance Media Deutschland GmbH	http://www.performance-media.de	2005	Hamburg	DE
31889	Severn Consultancy GmbH	http://www.severn.de	1987	Frankfurt	DE
31890	HSH Nordbank AG	www.hsh-nordbank.com	NULL	Hamburg	DE
31900	Aargauische Kantonalbank	https://www.akb.ch	1913	Aarau	CH
31914	Henry Schein Dental Depot GmbH	http://www.henryschein.de/	NULL	Düsseldorf	DE
31924	SCHNIGGE Wertpapierhandelsbank AG	http://www.schnigge.de	NULL	Düsseldorf	DE
31926	NetMediaEurope Deutschland GmbH	www.netmediaeurope.com	2007	München	DE
31955	Bluhm Systeme GmbH	http://www.bluhmsysteme.com	1968	Rheinbreitbach	DE
31965	EF Education (Deutschland) GmbH	http://www.ef.de	1965	Düsseldorf	DE
31983	Beissbarth GmbH	http://www.beissbarth.com/	NULL	München	DE
31984	Expense Reduction Analysts	http://www.expensereduction.com	NULL	Wiesbaden	DE
32010	afb Application Services AG	http://www.afb.de	NULL	München	DE
32019	hydra newmedia GmbH	http://www.hydra-newmedia.com	NULL	Stuttgart	DE
32042	Stadt Mannheim	http://www.mannheim.de/	NULL	Mannheim	DE
32055	SUBITO AG	http://www.subito.de	1990	Mörfelden-Walldorf	DE
32065	bfi Steiermark	http://www.bfi-stmk.at	NULL	Graz	AT
32077	Goetzfried AG - Technology Experts	http://www.goetzfried.com	1987	Wiesbaden	DE
32082	next id GmbH	http://www.next-id.de	1991	Bonn	DE
32108	dSPACE GmbH	http://www.dspace.de	NULL	Paderborn	DE
32119	PENTAX Europe GmbH	www.pentaxmedical.de	1919	Hamburg	DE
32124	comebis GmbH	http://www.comebis.com/	2004	Düsseldorf	DE
32132	IT Advantage AG	http://www.it-advantage.de	2003	Nürtingen	DE
32141	UPS United Parcel Service	http://www.ups.com/	NULL	Neuss	DE
32142	AES GmbH	http://www.aes-aero.com/	NULL	Bremen	DE
32145	Affinion International GmbH	http://www.affinion.de	NULL	Hamburg	DE
32154	ITC Deutschland GmbH	http://www.itc.de	NULL	Dreieich	DE
32169	Das Rauhe Haus	http://www.rauheshaus.de/	NULL	Hamburg	DE
32191	anwalt.de services AG	http://www.anwalt.de	2004	Nürnberg	DE
32221	MCG		NULL	Graz	DE
32223	Prohyp GmbH	http://www.prohyp.de/	NULL	München	DE
32228	ARCOTEL Hotels & Resorts GmbH	http://www.arcotelhotels.com	NULL	Wien	AT
32234	SIGNAL IDUNA Gruppe	www.signal-iduna.de	1907	Dortmund	DE
32277	67rockwell Consulting GmbH	http://www.67rockwell.de	2008	Hamburg	DE
32285	BREAD & butter GmbH	http://www.breadandbutter.com/	NULL	Berlin	DE
32299	ICC		NULL	---	ES
32315	Enterprise Rent-A-Car	www.enterprisealive.de/xing	1957	Eschborn	DE
32316	Philippka-Sportverlag	http://www.philippka.de/	NULL	Münster	DE
32318	Nokia Siemens Networks Services GmbH & Co. KG		NULL	Bonn	DE
32356	Finanz Informatik Technologie Service	http://www.f-i-ts.de	1994	Haar	DE
32384	D-ploy GmbH	http://www.d-ploy.ch	2003	Kaiseraugst	CH
32444	HORN & COSIFAN Computersysteme GmbH	http://www.horn-cosifan.de	1993	Frankfurt	DE
32450	REHAU Group	http://www.rehau.de	1948	Rehau	DE
32463	EOS Gruppe	www.eos-karriere.de	1974	Hamburg	DE
32466	Dimension Data Germany	www.dimensiondata.com/careers	1983	Bad Homburg	DE
32472	TUTECH INNOVATION GMBH	https://www.tutech.de	1992	Hamburg	DE
32477	Optix Digital Pictures	http://www.optixdigital.de/	NULL	Hamburg	DE
32492	Deutsches Zentrum für Luft- und Raumfahrt e.V.	http://www.DLR.de	1907	Köln	DE
32499	KMS TEAM GmbH	http://www.kms-team.com	1984	München	DE
32514	Karstadt Warenhaus GmbH	www.karstadt-karriere.de	1881	Essen	DE
32535	Westdeutscher Rundfunk	http://www.wdr.de/	1956	Köln	DE
32550	Blogwerk AG	http://www.blogwerk.com	NULL	Zürich	CH
32552	Siteco Beleuchtungstechnik GmbH	http://www.siteco.de/	NULL	Traunreut	DE
32561	CKS		NULL	Weilheim	DE
32608	BLG LOGISTICS GROUP	http://www.blg-logistics.com	1877	Bremen	DE
32616	Dynevo GmbH	http://www.dynevo.de/	NULL	Leverkusen	DE
32632	Publicare Marketing Communications GmbH	http://www.publicare.de	1994	Frankfurt am Main	DE
32635	ICOM		NULL	xxx	DE
32637	Kuoni Reisen AG	www.kuoni.ch	1906	Zurich	CH
32645	Serena Software GmbH	http://www.serena.com	1980	Köln	DE
32690	BELLEVUE AND MORE GmbH	http://www.bellevueandmore.de/	NULL	Hamburg	DE
32691	Pyramid Computer GmbH	http://www.pyramid.de/	1985	Freiburg	DE
32702	Lohnsteuerhilfe Bayern e.V.	www.lohi.de	1966	München	DE
32725	Hama GmbH & Co KG	http://www.hama.de	1923	Monheim	DE
32743	BSH	http://www.bsh-group.de/	NULL	München	DE
32769	BayWa AG	http://www.baywa.com	1923	München	DE
32790	Grammer AG		NULL	Amberg	DE
32834	PartyLite		NULL	Wien	DE
32836	Just Imagine GmbH	www.justimagine.de	NULL	Germering	DE
32837	Stadtsparkasse Düsseldorf	http://www.sskduesseldorf.de	1825	Düsseldorf	DE
32842	mindworks GmbH	www.mindworks.de	1996	Hamburg	DE
32843	Integra Communication GmbH	http://www.pr-integra.com	NULL	Hamburg	DE
32845	KORDOBA GmbH & Co. KG	http://www.kordoba.de/	NULL	München	DE
32848	Bausparkasse Schwäbisch Hall AG	http://www.schwaebisch-hall.de	1931	Schwäbisch Hall	DE
32857	Storopack	http://www.storopack.de	1874	Metzingen	DE
32865	Bentley Systems Germany GmbH	http://www.bentley.de	1984	Ismaning	DE
32878	DURA Automotive	http://www.duraauto.com/	NULL	Plettenberg	DE
