179858	318885555
179991	317967347
180291	317077428
180445	341537484
180451	341190774
180830	315940627
181336	319318630
181801	507250400
181810	342202710
182125	342558744
182146	300429388
182146	319385225
183184	318139862
183815	506925390
184021	300854262
184021	342289659
184021	341336804
184021	303612998
185641	332373203
186694	342161866
186936	315285296
187304	481904030
188904	315973565
188904	313404347
188904	388085953
188904	327673489
189108	317856748
189343	332468334
189368	340919102
189398	325122273
189532	300034236
189966	341776458
190307	328448154
190748	332607444
191114	388105744
191240	551490324
191608	480217199
191676	343808879
192095	327770244
192095	300349256
192536	648610194
192540	330821612
193208	341051008
193208	480428697
194140	344873612
194280	314184214
194341	341633010
194410	551209955
194430	341393922
194430	312887977
194430	341698432
194526	301278396
194628	341581703
194802	331932546
194900	332150098
194993	325901577
196089	480009489
196089	481813806
196372	342371561
196581	328480157
197031	313247334
197286	480165021
198782	322814484
198782	507122583
199150	485353648
200031	480708692
200097	332754352
213278	341677528
213472	315763453
213580	322240847
214298	300018891
215539	329849442
215777	312767132
215910	341248908
217257	331982434
218993	314280491
220231	341331391
220681	341199609
220761	333489420
222428	341148304
224491	341251696
224617	340843558
227834	326732922
227834	342115714
232969	300889461
233054	328890178
233669	332465389
235190	315518725
235400	326732083
238427	319179677
241938	480619795
245426	341150208
246987	341363680
246987	342244912
246987	330634556
246987	313791954
246987	314731423
247179	316208479
247915	344096412
250104	341489864
251584	341961132
256487	341572512
256487	330255493
257466	316098250
258417	498284751
261709	315951681
265178	326945081
266037	313368545
266042	330295663
266984	506932065
266984	341685633
267273	319127882
267589	342067363
267589	342496040
267902	316636356
269210	326311693
269210	344900100
269210	317855856
269210	314382000
269210	316500800
269210	551476711
269210	324036979
269272	331007497
269272	301439357
269272	300438607
269272	322889171
269272	340305833
269272	312517204
269272	300544173
269272	301504366
269272	344315221
269496	325733798
269954	326619376
270007	537776994
270661	340852267
270697	314328282
272437	488398009
272437	480088563
273263	326668357
273419	315810833
273423	312598612
273598	341274505
273907	331809129
274727	319540803
274916	316102656
274945	302069430
274972	316980085
274972	649006350
275091	315941299
278284	344128306
278486	312578209
278619	341556175
279095	506754386
279117	301438453
279910	342517617
280179	318213139
280506	313736255
280506	330810222
281254	312619175
282757	300030804
282923	341678260
282962	320639925
283312	340196242
283312	342077849
283312	317533669
283312	321596116
283312	342292345
283312	342566985
284994	330342718
285015	333138977
285112	342256210
285183	302905229
285611	324623073
286895	321632309
287616	341874616
288025	313320714
288025	312696910
288025	329723154
288363	482687030
289317	331965447
289317	312558624
289317	312606485
289317	342521932
289317	333667777
289317	315021576
289317	300251436
289317	316257120
289317	341202817
289317	314271693
289317	537217221
289317	316098081
289317	344889824
289620	318898921
290055	319508388
290250	551314227
290319	329809540
290875	315676176
290909	300164436
291536	341697348
291944	312679666
292454	300666745
292770	342043661
293063	315722793
293086	341401319
293126	315306956
293162	312628152
293162	322906470
293416	321315624
293708	324428705
294168	480900013
294209	324706555
294335	315560776
294972	333410632
295237	321094864
295309	312556886
296210	314512856
296272	341207059
296389	333537251
296477	341139800
296477	341846430
296478	341720896
296927	316049428
297167	551015113
297600	333815152
297723	324440486
298525	507372410
299076	341235020
299293	482322294
299360	300811101
299972	317013118
299985	312566275
300221	341719738
300449	304083900
300615	388164592
300615	342808880
300615	537432536
300615	312611318
300615	300525723
300615	343195426
300979	327539599
301010	537649691
301048	484555755
301883	344636860
301886	551203917
302247	301699927
302290	341674957
303092	483488094
303222	341270869
303222	341255427
303384	344376137
303450	333263259
303542	302354527
303552	332990725
303927	341859673
303941	342987062
304082	333273266
304153	325895548
304153	315828590
304153	537383114
304153	332094916
304153	315138359
304760	331845594
305211	537301173
305499	313560005
305510	315552443
305836	312676035
306383	329181692
306412	329466523
306764	315722496
307114	325282218
307148	344224704
307414	488801309
307496	341872621
307736	315828632
308024	342725224
308123	312567231
309221	315588330
309827	340910373
309827	312780123
309827	340092793
309827	304200975
309827	341367346
309921	300006499
310009	341603662
312044	332261119
312050	331992904
312304	341884767
313417	313007733
313604	312970860
313764	312576217
313785	304314818
313910	327671280
313916	328246780
314096	326456589
314621	342861064
315005	340500011
315019	301156725
315043	313121481
315408	331776166
315536	485470327
315999	507195514
317528	341252280
318492	333377237
318582	537454845
318683	342108544
318793	303612972
318982	319517603
319268	320881931
319522	537337719
319583	341312604
319601	341976722
319654	318516119
319694	331065961
321132	488343898
321616	324037654
321616	317076768
321766	331889688
322021	341860764
322035	341130280
322251	333359235
322297	331333732
322297	313647132
323491	313807620
323745	340096560
323745	314100589
323745	313259925
323745	314306826
323745	314102209
323745	313996711
324022	506908107
324184	340825868
324358	332914790
324379	341229366
324419	340701742
324680	340434554
324856	301847815
324856	331203377
324943	312549224
325261	314874504
325261	316190859
325666	341877597
326038	328581855
326278	314924614
326278	317551299
326354	317667046
326660	331197884
326800	340210737
327791	341722252
327824	315037192
327852	317817518
327885	328249552
327885	342573417
327885	317800787
328080	482456766
328998	330153081
329484	330224189
330018	315984240
330200	332168876
330283	329657274
331432	333110075
331432	343466199
331432	343391298
331432	314111836
331432	322677261
331432	322356627
331529	300311247
331529	316570639
331631	312534224
331876	316856319
332182	341695071
332446	537251498
332555	312688966
332575	317812618
332756	302406947
332802	484440870
333598	300202551
334203	329744010
334446	303506687
335017	507159908
335017	344718262
335017	342137748
336089	507202880
336957	328662171
336974	315175468
337307	313317369
337349	342444187
337561	483285334
338317	506996797
338713	480718576
339713	341407388
339753	332172860
340160	342234410
340687	329427090
340950	300223078
341976	330020210
341976	313336658
341976	537523698
341976	343707386
341976	537523706
342070	333414444
343162	312575633
343593	314982674
343946	314285624
343946	300526492
343946	314606422
343946	341201355
344234	340523573
344268	315188719
344337	315494187
344680	315096594
344992	342012433
345175	313640443
345228	329380935
345240	325037877
345585	341528186
345698	480543537
345701	341598315
345710	341530396
345790	300441843
345827	341959354
346233	300225531
346233	342009618
346606	342233802
346827	315247825
347092	341724105
347368	312543008
347415	330129425
348321	341975996
348717	344294918
348739	343335365
348798	551362259
349635	332959865
349693	312667675
349729	300397358
349751	316093673
350481	344241062
350481	300505876
350598	316252451
351890	312549775
352756	324045285
353326	483959149
353326	315872986
353649	333751886
353664	319985651
353826	341128380
353839	313066145
354127	341601312
354361	537317955
354558	316347160
354774	342139815
354887	325444180
354887	316023985
354887	313738045
354887	333830318
354887	341355412
354887	551252500
354887	341150350
354887	325844223
355270	486619778
355776	314314340
355782	341725830
355876	341133243
355948	341636974
357409	318014289
358772	341132551
358997	340779031
359102	314104967
359424	344559062
359630	319493417
359739	301614611
360728	314793803
360850	341728419
361219	342020150
361303	330683079
361303	551306371
361320	482488470
361572	316131143
361625	344844720
361756	341752679
361868	507325954
362374	388046070
362893	313684102
362893	537656956
362893	332573364
362893	340914279
363067	537573151
363691	330101440
365135	313537623
365700	485468081
365716	341143622
365722	342324830
365819	506754287
366151	342539361
366212	329685325
366392	313940009
366600	551029460
366682	341911010
366785	331953021
367325	551051076
367779	480283436
367779	343725057
367975	303296677
367975	313038596
368279	320735624
368584	484633511
369380	485717052
369755	342463639
369953	318145091
370298	342461137
370696	317396208
370763	341884197
372985	331273826
373034	313502468
373034	313536282
373034	342389569
373137	342492965
373301	315571062
373498	499125714
373498	486266146
373498	480432509
373498	301638750
373498	318283934
373498	314002549
373498	482783958
373498	316668649
373498	332967009
373498	343894890
373498	319107306
373498	484147520
373498	315016139
373498	321798134
373498	331701081
373498	327640376
373498	487496697
373498	340350180
373498	316399294
373498	341275550
373498	481165947
373498	315804026
373968	341043495
374670	480130400
375573	333973340
375633	328246327
375691	341718540
375879	341528859
376066	342524855
376195	316081590
376507	480287106
377301	388003514
377483	316430024
377564	300369947
377564	333038987
377564	333375157
377564	331783527
377564	312785744
377564	327668679
377564	333979107
377564	312792320
377564	331115246
377564	313349800
377564	342162989
377564	340338862
377564	314066671
377564	506616825
377564	315054630
377564	333092208
377564	333938012
377708	487701344
378069	342514488
378970	329529296
379161	344245980
379285	341347762
379671	340704270
379771	341661485
379943	314699026
380245	341313680
380840	312923752
381560	316038074
381566	313663049
381781	341316985
382371	341151696
382518	486058600
382551	342425858
382824	312807484
383011	342577151
383029	340120724
383029	314539594
383262	480050467
383302	341312327
383518	317315273
383729	332653435
384170	330445243
384591	389136156
384591	389181459
384591	343160169
384591	340350355
384591	312785655
384591	341355911
384591	340270439
384591	340209441
384615	314251220
384839	312797904
384879	480840987
384923	330259974
385076	317641371
385239	314616236
385579	481998198
385848	340366601
385882	320973688
385886	480305465
386331	312557020
386364	332849939
386435	315471230
386504	313011589
386713	315131842
386919	343825324
388472	330273160
388472	342280084
388630	342406638
389071	342326069
389203	482556701
389947	321310005
390329	318046059
390437	342626915
390437	342602847
390488	488098963
391357	486332476
391559	480907315
391702	551455517
392268	324752575
392276	340894682
392296	341869566
392337	316633601
393131	315905898
393215	313830655
393704	342325337
393947	342538707
394336	330717000
394453	312632031
394651	537285764
395348	341443379
395953	342159241
395953	316505528
395953	315525753
395953	342853691
395953	506930804
396269	331540588
396571	326620960
396958	328863980
398289	312508131
398309	344308296
398784	341994786
399067	329432210
399067	315974258
399067	329349778
399067	344749762
399067	300362114
399067	332803100
399227	316144724
399910	316778273
399910	321477473
399910	341658367
399910	327623682
399910	342352299
400057	312893940
400696	482013059
401256	318239878
402273	551385086
402618	316250323
402658	341517994
403066	332727457
403158	342806387
403642	507194764
404301	342584516
404690	342320237
406053	315029061
406422	333351208
406962	343710849
407455	551063212
409718	319417713
410075	312694160
410253	330312406
410280	333456239
410743	341188990
410875	344339932
411366	312599309
411714	300824281
412666	341422867
412666	342712458
412790	315477427
413131	342639708
413197	316380674
434617	315408349
435430	341719294
435602	343725136
435787	314559406
435988	316738764
436129	329326008
437683	332791826
437709	341974075
437721	342690154
437928	342614870
438223	344711697
439022	340108921
439276	331463521
439314	312961164
439338	537431137
439351	315421008
439393	331960265
439616	342003474
440092	313865081
440092	314796959
440092	314596169
440342	313217749
440925	342594237
440943	366839272
441272	482396868
441273	315358890
441781	480002005
441781	333966984
441781	481155591
441905	341637256
442012	332183974
443452	342650960
443477	312541240
443679	507461874
443681	342090534
444050	481229123
444078	342593784
444994	342515150
445031	300369067
445400	551474732
445489	342340214
445818	342528079
446291	300188227
446774	324360924
447371	326341385
447371	316550565
447548	483398900
447548	483462912
447639	342740378
447764	482802600
447767	330787156
448090	313304067
